instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730310025.671398,hc-star-5,1000,1730307648.102348,4.060120240480963,0.5,6,500,11484,False,0,x86_64,23655,4.385696919634938,20814,10407,2.2082298398017883,2.2081165313720703,-8121.0,,4.37774514593184,20814,10407,2.563592918217182,2.5634803771972656,-8121.0,,4.364365739747882,20814,10407,409.021646425128,409.02151703834534,-8121.0,,4.35241274535656,20814,10407,13.632284726947546,13.6321702003479,-10162.82651234585,
1730310479.467746,hc-star-5,1000,1730307648.102348,4.071142284569138,0.5,6,500,11779,False,0,x86_64,27042,5.001266960054636,21314,10657,2.564941607415676,2.5648298263549805,-8263.0,,4.883359495550394,21314,10657,2.993353296071291,2.9932432174682617,-8263.0,,4.877305597066879,21314,10657,404.7538028843701,404.75368547439575,-8263.0,,4.908891906961799,21314,10657,17.00594012066722,17.00582456588745,-10405.06217840629,
1730290840.600425,hc-star-5,1000,1730231360.009773,4.302605210420841,0.5,6,500,20072,False,0,x86_64,360845,51.96455635293387,35152,17576,19.03005977801513,19.029823064804077,-12854.0,,52.33007736399304,35152,17576,25.096697208005935,25.096574544906616,-12854.0,,52.77212993206922,35152,17576,16684.31831719703,16684.31819343567,-12854.0,,50.95744645700324,35152,17576,3208.9043032000773,3208.9041769504547,-17477.64580249524,
1730310936.627843,hc-star-5,1000,1730307648.102348,4.082164328657315,0.5,6,500,12082,False,0,x86_64,31248,5.626349264755845,21836,10918,2.853087157011032,2.852975368499756,-8392.0,,5.504896471276879,21836,10918,4.658994361758232,4.658879995346069,-8392.0,,5.535774677991867,21836,10918,382.138559916988,382.13844299316406,-8392.0,,5.499138044193387,21836,10918,19.9539859239012,19.95387625694275,-10666.682792245565,
1730311379.770185,hc-star-5,1000,1730307648.102348,4.093186372745491,0.5,6,500,12393,False,0,x86_64,35317,6.232998810708523,22368,11184,3.2176001258194447,3.2174880504608154,-8544.0,,6.106039797887206,22368,11184,3.6174861174076796,3.61737060546875,-8544.0,,6.1094333697110415,22368,11184,392.8939640671015,392.8938457965851,-8544.0,,6.080412687733769,22368,11184,22.585281636565924,22.58517360687256,-10937.274083443752,
1730311839.179266,hc-star-5,1000,1730307648.102348,4.104208416833668,0.5,6,500,12711,False,0,x86_64,40455,6.954115016385913,22912,11456,3.169866532087326,3.1697583198547363,-8696.0,,6.820460602641106,22912,11456,4.137313485145569,4.137200832366943,-8696.0,,6.866786386817694,22912,11456,499.4379581864923,499.43784523010254,-8696.0,,6.877855766564608,22912,11456,26.656097078695893,26.6559796333313,-11221.128679729003,
1730312413.916209,hc-star-5,1000,1730307648.102348,4.115230460921843,0.5,6,500,13038,False,0,x86_64,45021,7.639585210010409,23482,11741,3.8128795884549618,3.812769889831543,-8879.0,,7.57881179638207,23482,11741,5.149293694645166,5.14917516708374,-8879.0,,7.6091082114726305,23482,11741,256.4386733751744,256.4385464191437,-8879.0,,7.553529992699623,23482,11741,33.83137059211731,33.83125448226929,-11516.987396798042,
1730312758.701377,hc-star-5,1000,1730307648.102348,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,52466,8.763169987127185,24038,12019,4.40344849601388,4.403332233428955,-9061.0,,8.567862598225474,24038,12019,5.413481270894408,5.4133710861206055,-9061.0,,8.601495333015919,24038,12019,460.1241765450686,460.1240568161011,-9061.0,,10.841239156201482,24038,12019,42.71063588373363,42.71051859855652,-11805.408577858845,
1730313329.208551,hc-star-5,1000,1730307648.102348,4.137274549098197,0.5,6,500,13717,False,0,x86_64,60378,9.856790643185377,24612,12306,4.540758691728115,4.54064154624939,-9270.0,,9.792924700304866,24612,12306,5.413144044578075,5.413036346435547,-9270.0,,9.877193830907345,24612,12306,667.4516156166792,667.3475863933563,-9270.0,,31.18170204386115,24612,12306,51.53791326843202,51.53777360916138,-12106.858974316785,
1730314161.924538,hc-star-5,1000,1730307648.102348,4.148296593186373,0.5,6,500,14070,False,0,x86_64,68111,11.795242162421346,25202,12601,5.1559006832540035,5.155781984329224,-9439.0,,11.256481315940619,25202,12601,6.828389955684543,6.828275442123413,-9439.0,,11.300118658691645,25202,12601,565.0879922360182,565.0878784656525,-9439.0,,11.436597036197782,25202,12601,61.903706727549434,61.90357327461243,-12401.028683311484,
1730314870.068922,hc-star-5,1000,1730307648.102348,4.159318637274549,0.5,6,500,14431,False,0,x86_64,77198,12.56535179167986,25808,12904,6.027525197714567,6.027408838272095,-9628.0,,12.585658963769674,25808,12904,7.853677162900567,7.853541135787964,-9628.0,,12.67762403935194,25808,12904,822.7301633916795,822.7300250530243,-9628.0,,18.647808846086264,25808,12904,75.37910884618759,75.37560725212097,-12704.214088789822,
1730315869.037376,hc-star-5,1000,1730307648.102348,4.170340681362726,0.5,6,500,14802,False,0,x86_64,88051,14.674724958837032,26404,13202,87.2370469532907,87.23693776130676,-9830.0,,19.764141723513603,26404,13202,8.837088441476226,8.836777210235596,-9830.0,,14.632079880684614,26404,13202,1139.4403132814914,1139.4398427009583,-9830.0,,14.75645968131721,26404,13202,97.80401328206062,97.80389428138733,-13007.142310791629,
1730317313.96392,hc-star-5,1000,1730307648.102348,4.181362725450902,0.5,6,500,15183,False,0,x86_64,98662,16.33857126906514,27038,13519,7.252730194479227,7.252612829208374,-10003.0,,15.94723055884242,27038,13519,9.077218415215611,9.076959371566772,-10003.0,,15.998276365920901,27038,13519,1363.1324561722577,1363.1323306560516,-10003.0,,15.809613887220621,27038,13519,111.50327906385064,111.50315523147583,-13326.629515652628,
1730318900.602186,hc-star-5,1000,1730307648.102348,4.192384769539078,0.5,6,500,15573,False,0,x86_64,110758,17.870786311104894,27696,13848,8.392062885686755,8.391939401626587,-10212.0,,17.79570864699781,27696,13848,10.96120447665453,10.961069822311401,-10212.0,,17.747058229520917,27696,13848,1555.9899656381458,1555.9898314476013,-10212.0,,17.63101930730045,27696,13848,144.2495243381709,144.24939346313477,-13663.703973967526,
1730320726.269504,hc-star-5,1000,1730307648.102348,4.203406813627255,0.5,6,500,15973,False,0,x86_64,125858,20.299643894657493,28358,14179,8.646493842825294,8.646366596221924,-10417.0,,20.226132852956653,28358,14179,12.427920194342732,12.427790403366089,-10417.0,,19.96995901502669,28358,14179,1866.0961950924248,1866.0960834026337,-10417.0,,19.970012294128537,28358,14179,170.49067142792046,170.49055242538452,-14005.486136004632,
1730322903.809101,hc-star-5,1000,1730307648.102348,4.214428857715431,0.5,6,500,16384,False,0,x86_64,146215,23.203910440206528,29056,14528,10.264560149982572,10.264435529708862,-10628.0,,23.154843924567103,29056,14528,13.003791149705648,13.003667831420898,-10628.0,,23.036132847890258,29056,14528,2374.9853403680027,2374.9852237701416,-10628.0,,22.779037648811936,29056,14528,214.12879244610667,214.12856698036194,-14360.803934985772,
1730325653.050121,hc-star-5,1000,1730307648.102348,4.225450901803607,0.5,6,500,16805,False,0,x86_64,168486,26.350656839087605,29752,14876,10.901781747117639,10.901662826538086,-10850.0,,26.326009567826986,29752,14876,14.50980501435697,14.509693622589111,-10850.0,,26.298126908019185,29752,14876,3616.272740257904,3616.2726192474365,-10850.0,,26.12610991112888,29752,14876,272.2086099758744,272.20849800109863,-14712.41737540673,
1730329722.8756,hc-star-5,1000,1730307648.102348,4.236472945891784,0.5,6,500,17237,False,0,x86_64,190318,29.559322291985154,30476,15238,12.182131437584758,12.182019233703613,-11122.0,,29.50068154372275,30476,15238,15.596114167943597,15.595994472503662,-11122.0,,29.631943494081497,30476,15238,3990.6594177484512,3990.6593010425568,-11122.0,,29.675030326470733,30476,15238,545.5726772826165,545.5725607872009,-15083.802854964202,
1730334462.662618,hc-star-5,1000,1730307648.102348,4.247494989979961,0.5,6,500,17680,False,0,x86_64,217849,33.558050375431776,31220,15610,13.86737883463502,13.867265701293945,-11404.0,,33.993857607245445,31220,15610,17.885495817288756,17.885271549224854,-11404.0,,34.26729682274163,31220,15610,4661.572644818574,4661.5725338459015,-11404.0,,32.45484326407313,31220,15610,780.4730854164809,780.4729716777802,-15464.331066324736,
1730340135.250867,hc-star-5,1000,1730307648.102348,4.258517034068136,0.5,6,500,18134,False,0,x86_64,245280,37.07873277366161,31990,15995,15.066368071362376,15.066256999969482,-11645.0,,37.002327332273126,31990,15995,19.44999662041664,19.449880123138428,-11645.0,,36.96791864000261,31990,15995,5034.334218032658,5034.334098339081,-11645.0,,37.443459413945675,31990,15995,455.16232425160706,455.16220784187317,-15854.415982934925,
1730345879.487431,hc-star-5,1000,1730307648.102348,4.269539078156313,0.5,6,500,18601,False,0,x86_64,281004,43.597997868433595,32796,16398,16.935529306530952,16.935417890548706,-11928.0,,43.858807103708386,32796,16398,24.425103260204196,24.424983501434326,-11928.0,,44.346112525090575,32796,16398,8327.449712689966,8327.449584960938,-11928.0,,43.350616574287415,32796,16398,715.4129283949733,715.4127943515778,-16261.438432805253,
1730355225.280331,hc-star-5,1000,1730307648.102348,4.280561122244489,0.5,6,500,19079,False,0,x86_64,317540,49.409221241250634,33624,16812,20.77926268428564,20.779000759124756,-12270.0,,49.29148772358894,33624,16812,27.8268209900707,27.826682567596436,-12270.0,,49.470654003322124,33624,16812,10582.745558129624,10582.74543428421,-12270.0,,47.2160303927958,33624,16812,1185.6423990912735,1185.6422872543335,-16685.466557899093,
1730367332.77104,hc-star-5,1000,1730307648.102348,4.291583166332666,0.5,6,500,19569,False,0,x86_64,356244,52.74587487988174,34426,17213,22.470230424776673,22.470115900039673,-12539.0,,53.295739552006125,34426,17213,30.891296591609716,30.891167163848877,-12539.0,,53.46625362895429,34426,17213,12109.331693083048,12109.324236392975,-12539.0,,56.062433084473014,34426,17213,1584.9475401043892,1584.9474143981934,-17091.372156201356,
